name	category	price	rating	url	description
Перо декоративное гусиное пуховое "Фиолетовое" набор 40 шт h=10-15 см	Принадлежности для творчества	175	0	https://www.sima-land.ru/9604791/pero-dekorativnoe-gusinoe-puhovoe-fioletovoe-nabor-40-sht-h-10-15-cm/	
Перо декоративное гусиное "Изумрудное" в форме листа набор 40 шт h=5-7 см	Принадлежности для творчества	142	0	https://www.sima-land.ru/9604800/pero-dekorativnoe-gusinoe-izumrudnoe-v-forme-lista-nabor-40-sht-h-5-7-cm/	
Часы настенные интерьерные большие, 3d «Звезды», плавный ход, наклейка, d-40 см	Часы	139	5	https://www.sima-land.ru/9605267/chasy-nastennye-interernye-bolshie-3d-zvezdy-plavnyy-hod-nakleyka-d-40-cm/	Настенные часы в виде звёздочек дополнят декор и интерьер вашего дома и станут отличным подарком близким людям. Стильные и красивые часы на стену с бесшумным кварцевым механизмом будут украшением любой комнаты: гостиной, спальни, зала или офиса. Они работают на батарейке типа АА (в комплект не входит), имеют регулируемые размеры циферблата и 3д эффект благодаря вспененной основе. Клеящий слой позволяет разместить часы на различные поверхности: любые виды обоев, окрашенные, деревянные, пластиковые, керамические или металлические.  Декоративные часы дополнят интерьер квартиры или дачи. Оригинальные часы станут отличным подарком женщине, девочке, подростку, коллеге на Новый год, Рождество, 8 марта, юбилей, День Рождения или свадьбу.
Бусины для творчества пластик "Английские буквы на кубике" золото набор 20 гр 0,6х0,6х0,6 см   96086	Принадлежности для творчества	43.1	5	https://www.sima-land.ru/9608699/businy-dlya-tvorchestva-plastik-angliyskie-bukvy-na-kubike-zoloto-nabor-20-gr-0-6h0-6h0-6-cm-96086/	
Наклейки в рулоне Thank you, голография,500 шт.,3.8×3.8 см	Флористика	162	5	https://www.sima-land.ru/9610213/nakleyki-v-rulone-thank-you-golografiya-500-sht-3-8-3-8-cm/	Декоративные наклейки - это яркое и веселое решение для творчества и самовыражения. Все, что вам нужно сделать, это отклеить их и наклеить, и они придадут вашим предметам новый стиль и характер. Преимущества:
Бусины для творчества пластик "Цветные облачка" набор 15 шт 1,4х1,7х2,5 см	Принадлежности для творчества	35.5	5	https://www.sima-land.ru/9614973/businy-dlya-tvorchestva-plastik-cvetnye-oblachka-nabor-15-sht-1-4h1-7h2-5-cm/	
Набор пуговиц на ножке, 16 × 16 мм, 5 шт, цвет белый/серебряный	Фурнитура для одежды	40.8	5	https://www.sima-land.ru/9621558/nabor-pugovic-na-nozhke-16-16-mm-5-sht-cvet-belyy-serebryanyy/	
Кинетический песок «Волшебный песок», 700 г, дойпак, песочный	Лепка	199	3.7	https://www.sima-land.ru/9622102/kineticheskiy-pesok-volshebnyy-pesok-700-g-doypak-pesochnyy/	Кинетический песок обладает уникальной воздушной структурой, позволяя прочувствовать каждую песчинку. Он отлично лепится и держит форму, поэтому можно создавать песочные замки, закапывать и искать сокровища, рисовать на песке и придумывать новые игры снова и снова! С «Волшебным песком» ваш малыш будет часами играть и развивать важные навыки. Волшебный песок: Навыки, которые помогает развивать кинетический песок: Подарите своему ребёнку возможность творить и часами веселиться!
Лента бархатная, с золотым люрексом, 20 мм, 18±1 м, белая №01	Ленты	369	5	https://www.sima-land.ru/9626550/lenta-barhatnaya-s-zolotym-lyureksom-20-mm-18-1-m-belaya-01/	
Скетчбук А5, 30 черных листов на гребне, "Космос", твердая подложка, плотность 110 гр., МИКС	Бумага и бумажная продукция	166	4	https://www.sima-land.ru/9630240/sketchbuk-a5-30-chernyh-listov-na-grebne-kosmos-tverdaya-podlozhka-plotnost-110-gr-miks/	
Скетчбук А5, 30 черных листов на гребне, "Космос", твердая подложка, плотность 110 гр., МИКС	Бумага и бумажная продукция	166	4	https://www.sima-land.ru/9630240/sketchbuk-a5-30-chernyh-listov-na-grebne-kosmos-tverdaya-podlozhka-plotnost-110-gr-miks/	
Бомбочки для ванны своими руками «Новогодние бомбочки: Дракон», детские, набор для опытов	Наборы для творчества	288	0	https://www.sima-land.ru/9634926/bombochki-dlya-vanny-svoimi-rukami-novogodnie-bombochki-drakon-detskie-nabor-dlya-opytov/	Набор для опытов «Новогодние бомбочки» — это сочетание научного подхода и праздничного настроения. Такой подарок поможет ребёнку скрасить ожидание Нового года и создать две разноцветных бомбочки для ванны. Инструкция Увлекательно и полезно Занимательные эксперименты помогут развить мышление и логику, привить стремление проникать в суть вещей и пробудят желание открывать новое. Играйте и развивайтесь с «Эвриками»! Набор предназначен для детей старше 4 лет.
Холст на магните «Ван Гог», 2 шт, размер 7.5 х 7,5 см	Товары для художников	119	5	https://www.sima-land.ru/9645359/holst-na-magnite-van-gog-2-sht-razmer-7-5-h-7-5-cm/	
Прищепки декоративные «Монстирики» набор 10 шт., с верёвкой для подвеса, 1,5 × 12 × 14 см	Принадлежности для творчества	31.9	5	https://www.sima-land.ru/9653164/prischepki-dekorativnye-monstiriki-nabor-10-sht-s-verevkoy-dlya-podvesa-1-5-12-14-cm/	Декоративные прищепки «Монстрики» — это не только полезные приспособления в хозяйстве, но также элементы оформления интерьера, цветочных композиций, декорирования подарков, открыток и многого другого. Вот лишь некоторые способы применения прищепок: Вы можете использовать прищепки по своему желанию, всё зависит лишь от вашей фантазии. Также они подойдут в качестве оригинального праздничного сувенира.
Фигурка для поделок и декора на проволоке «Шар», набор 15 шт., размер 1 шт. — 3 × 9 см, цвет белый	Принадлежности для творчества	139	5	https://www.sima-land.ru/9655757/figurka-dlya-podelok-i-dekora-na-provoloke-shar-nabor-15-sht-razmer-1-sht-3-9-cm-cvet-belyy/	
Основа для творчества и декорирования «Колпак», набор 4 шт., размер 1 шт. — 13 × 6 × 6 см	Принадлежности для творчества	79	5	https://www.sima-land.ru/9655772/osnova-dlya-tvorchestva-i-dekorirovaniya-kolpak-nabor-4-sht-razmer-1-sht-13-6-6-cm/	
Ёлочная подвеска из фетра своими руками на новый год «Пингвин», набор для творчества	Создание игрушек и кукол	69	5	https://www.sima-land.ru/9656609/elochnaya-podveska-iz-fetra-svoimi-rukami-na-novyy-god-pingvin-nabor-dlya-tvorchestva/	С набором для творчества ребёнок создаст мягкую новогоднюю подвеску для ёлочки. Особенности набора Чем полезны занятия с набором При работе с набором у ребёнка развивается мелкая моторика и координация движений, формируются усидчивость, аккуратность и внимательность.
Ёлочная игрушка из фетра своими руками на новый год «Микки Маус», набор для творчества	Шитьё	35	5	https://www.sima-land.ru/9656616/elochnaya-igrushka-iz-fetra-svoimi-rukami-na-novyy-god-mikki-maus-nabor-dlya-tvorchestva/	С набором для творчества ребёнок создаст мягкую новогоднюю подвеску для ёлочки. Особенности набора Чем полезны занятия с набором При работе с набором у ребёнка развивается мелкая моторика и координация движений, формируются усидчивость, аккуратность и внимательность.
Тесто для лепки BabyDough, набор 8 цветов, яркие	Лепка	679	5	https://www.sima-land.ru/9662581/testo-dlya-lepki-babydough-nabor-8-cvetov-yarkie/	Тесто для лепки — это способ весело и полезно провести время с ребёнком, а также это развивающая игрушка, которая поможет вашему ребёнку развивать важные навыки.  Какие навыки ребёнок будет развивать с набором теста для лепки? Преимущества теста для лепки:
Кружевная эластичная ткань, 225 мм × 2,7 ± 0,5 м, цвет белый	Отделочные материалы	199	4.8	https://www.sima-land.ru/9668454/kruzhevnaya-elastichnaya-tkan-225-mm-2-7-0-5-m-cvet-belyy/	
Наклейки на клавиши пианино 4 х 0,8 см, цветные, 88 клавиш	Музыкальные инструменты	25	0	https://www.sima-land.ru/9671984/nakleyki-na-klavishi-pianino-4-h-0-8-cm-cvetnye-88-klavish/	
Переводные тату на тело цветные «Кит летит на облаке», 6×10.5 см	Принадлежности для творчества	13.5	0	https://www.sima-land.ru/9690969/perevodnye-tatu-na-telo-cvetnye-kit-letit-na-oblake-6-10-5-cm/	
Переводные тату на тело цветные «Птенчики нарисованные», 7.5×11 см	Принадлежности для творчества	14.7	0	https://www.sima-land.ru/9691000/perevodnye-tatu-na-telo-cvetnye-ptenchiki-narisovannye-7-5-11-cm/	
Переводные тату на тело цветные «Бабочки», с золотом, 7.5×11 см, МИКС	Принадлежности для творчества	38.4	0	https://www.sima-land.ru/9691016/perevodnye-tatu-na-telo-cvetnye-babochki-s-zolotom-7-5-11-cm-miks/	
Цветы для декора искусственные из ткани, набор 8 шт., цвет розовый	Декоративные элементы для одежды	185	5	https://www.sima-land.ru/9700754/cvety-dlya-dekora-iskusstvennye-iz-tkani-nabor-8-sht-cvet-rozovyy/	
Набор бисера для плетения круглый «Арт Узор. Бензиновые расцветки», 6×0, 7 цветов х 20 г, 20×8 см	Плетение	99	5	https://www.sima-land.ru/9702864/nabor-bisera-dlya-pleteniya-kruglyy-art-uzor-benzinovye-rascvetki-6-0-7-cvetov-h-20-g-20-8-cm/	
Блёстки для декора, разноразмерные, розовые	Маникюр и педикюр	31.8	5	https://www.sima-land.ru/9703281/blestki-dlya-dekora-raznorazmernye-rozovye/	Мерцающий декор поможет воплотить любую вашу задумку.  Создавайте необычный маникюр, добавляйте изюминку в макияж, украшайте тело или создавайте слаймы. Дайте свободу вашему воображению и воплощайте самые смелые идеи.  Идеально подойдут для дизайна маникюра, а также Вы можете добавить в сухой глиттер любимый крем или гель, чтобы с лёгкостью наносить его на лицо, тело или волосы. Распределите уже жидкий состав с помощью пальца или кисточки. Блёстки быстро зафиксируются на коже или волосах до конца дня. Глиттер станет отличным дополнением к вечернему образу и выделит вас на любом мероприятии.
Наклейка пластик интерьерная фосфорная "Добрый слонёнок" МИКС 20х20,5 см	Принадлежности для творчества	74	4.8	https://www.sima-land.ru/9709694/nakleyka-plastik-interernaya-fosfornaya-dobryy-slonenok-miks-20h20-5-cm/	
Наклейка пластик "Фрукты" с золотом 10,2х20,5 см	Принадлежности для творчества	26.2	5	https://www.sima-land.ru/9713891/nakleyka-plastik-frukty-s-zolotom-10-2h20-5-cm/	
Микрокорд "Мастер К." нейлон, неон желтый, d - 1.5 мм, 30 м	Тактическое снаряжение и амуниция	179	4.9	https://www.sima-land.ru/9714404/mikrokord-master-k-neylon-neon-zheltyy-d-1-5-mm-30-m/	Микрокорд — это тонкий прочный шнур в удобной упаковке. Шнур изготовлен из 100% нейлона. Легкий и надежный микрокорд устойчив к гниению и выцветанию. Способов применения микрокорда множество: его можно положить в носимый аварийный запас, оплести им рукоятку ножа или инструмента, декорировать браслет или ошейник, использовать для ремонта снаряжения. Правильное квадратное сечение микрокорда позволяет создавать изделия с ровным и плотным плетением, он не скользит и не собирается гармошкой даже при самой тонкой работе.
Декор металл для творчества "Сыночек - Звёзды и ракета" 1,2х2,5 см	Принадлежности для творчества	10.8	5	https://www.sima-land.ru/9715208/dekor-metall-dlya-tvorchestva-synochek-zvezdy-i-raketa-1-2h2-5-cm/	
Металлический элемент, декоративная подвеска «Арт Узор. Глобус», 2.5×1.8 см	Принадлежности для творчества	16.8	5	https://www.sima-land.ru/9715221/metallicheskiy-element-dekorativnaya-podveska-art-uzor-globus-2-5-1-8-cm/	
Металлический элемент, декоративная подвеска «Арт Узор. Шапка ушанка со звездой», 2.4×2.6 см	Принадлежности для творчества	16.8	5	https://www.sima-land.ru/9715225/metallicheskiy-element-dekorativnaya-podveska-art-uzor-shapka-ushanka-so-zvezdoy-2-4-2-6-cm/	
Металлический элемент, декоративная подвеска «Арт Узор. Корабль: Поднять паруса», 2.3×2.5 см	Принадлежности для творчества	15.6	5	https://www.sima-land.ru/9715245/metallicheskiy-element-dekorativnaya-podveska-art-uzor-korabl-podnyat-parusa-2-3-2-5-cm/	
Металлический элемент, декоративная подвеска «Арт Узор. Космонавт на ракете: Поехали!», 2.3×2.5 см	Принадлежности для творчества	14.4	0	https://www.sima-land.ru/9715252/metallicheskiy-element-dekorativnaya-podveska-art-uzor-kosmonavt-na-rakete-poehali-2-3-2-5-cm/	
Металлический элемент, декоративная подвеска «Арт Узор. Единорожка: Нафеячу!», 1.7×2.4 см	Принадлежности для творчества	14.4	0	https://www.sima-land.ru/9715255/metallicheskiy-element-dekorativnaya-podveska-art-uzor-edinorozhka-nafeyachu-1-7-2-4-cm/	
Миниатюра кукольная «Динозаврик», набор 2 шт., размер 1 шт. — 3,5 × 5 × 2 см, цвет голубой	Создание игрушек и кукол	55	5	https://www.sima-land.ru/9716189/miniatyura-kukolnaya-dinozavrik-nabor-2-sht-razmer-1-sht-3-5-5-2-cm-cvet-goluboy/	
Миниатюра кукольная «Динозаврик», набор 2 шт., размер 1 шт. — 3 × 5,5 × 2 см, цвет фиолетовый	Создание игрушек и кукол	55	5	https://www.sima-land.ru/9716192/miniatyura-kukolnaya-dinozavrik-nabor-2-sht-razmer-1-sht-3-5-5-2-cm-cvet-fioletovyy/	
Декоративные ягодки красные, 12 × 6 × 3 см	Принадлежности для творчества	35	5	https://www.sima-land.ru/9717805/dekorativnye-yagodki-krasnye-12-6-3-cm/	
Модель «Здание» для изговоления макетов в масштабе 1:300	Создание игрушек и кукол	109	0	https://www.sima-land.ru/9718262/model-zdanie-dlya-izgovoleniya-maketov-v-masshtabe-1-300/	
Модель «Здание» для изготовления макетов в масштабе 1:300	Создание игрушек и кукол	109	5	https://www.sima-land.ru/9718263/model-zdanie-dlya-izgotovleniya-maketov-v-masshtabe-1-300/	
Модель «Здание» для изготовления макетов в масштабе 1:1000	Создание игрушек и кукол	73	5	https://www.sima-land.ru/9718268/model-zdanie-dlya-izgotovleniya-maketov-v-masshtabe-1-1000/	
Цепочка железная без карабина на бобине, 0.4×0.4×0.11 см, L=10 м, цвет серебро	Фурнитура для бижутерии	599	5	https://www.sima-land.ru/9719796/cepochka-zheleznaya-bez-karabina-na-bobine-0-4-0-4-0-11-cm-l-10-m-cvet-serebro/	Цепочка железная без карабина на бобине – универсальный и надежный материал для создания различных украшений и аксессуаров. Она идеально подходит для изготовления браслетов, ожерелий, подвесок и других изделий ручной работы. Цепочка выполнена из качественного железа, что гарантирует её прочность и долговечность, а отсутствие карабина позволяет легко адаптировать её под нужный размер или форму. Цепочка поставляется на бобине, что делает её удобной для использования в больших объемах. Вы можете нарезать её на отрезки нужной длины, создавая украшения разных форматов. Этот материал подойдет как для профессионалов в ювелирном деле, так и для любителей творчества, которые ценят качество и универсальность. Её можно использовать для создания как классических, так и современных аксессуаров, сочетая с различными подвесками, камнями и декоративными элементами. Железная цепочка без карабина – это прекрасное решение для тех, кто хочет добавить индивидуальности и стиля своим изделиям. Выбирайте железную цепочку без карабина на бобине и создавайте уникальные украшения, которые будут радовать вас и ваших близких. Этот материал является отличной основой для творческих проектов и позволяет легко воплотить любые идеи в жизнь.
Лента атласная с тиснением «Телец», 15 мм, 18 ± 1 м, цвет тёмно-синий/серебряный №120	Ленты	65	0	https://www.sima-land.ru/9724683/lenta-atlasnaya-s-tisneniem-telec-15-mm-18-1-m-cvet-temno-siniy-serebryanyy-120/	
Лента атласная с тиснением «Близнецы», 15 мм, 18 ± 1 м, цвет тёмно-синий/серебряный №120	Ленты	65	0	https://www.sima-land.ru/9724684/lenta-atlasnaya-s-tisneniem-bliznecy-15-mm-18-1-m-cvet-temno-siniy-serebryanyy-120/	
Лента атласная с тиснением «Нежные листочки», 25 мм, 18 ± 1 м, цвет серый/серебряный №179	Ленты	226	5	https://www.sima-land.ru/9724696/lenta-atlasnaya-s-tisneniem-nezhnye-listochki-25-mm-18-1-m-cvet-seryy-serebryanyy-179/	
3D ручка Тигрёнок, работа с пластиком PLA, USB кабель питания, розовая	Рисование	1290	3.7	https://www.sima-land.ru/9729778/3d-ruchka-tigrenok-rabota-s-plastikom-pla-usb-kabel-pitaniya-rozovaya/	Погрузитесь в мир творчества с яркой и удобной 3D-ручкой, выполненной в розовом цвете, которая идеально подходит для работы с пластиковыми нитями PLA. Этот инструмент подарит вам возможность создавать уникальные 3D-объекты, развивая свою креативность и мастерство. Благодаря простоте использования, ручка идеально подойдет как новичкам, так и опытным творцам. В комплекте с ручкой идет три цвета пластиковых нитей, что позволяет сразу начать создавать яркие проекты. Благодаря функции регулировки температуры и скорости подачи, вы сможете точно настроить процесс под свои нужды, обеспечив идеальное качество каждой детали. Диаметр сопла 0,7 мм способствует точному и аккуратному нанесению материала. Автоматическое отключение добавляет дополнительную безопасность при длительном использовании, а отсутствие необходимости менять сопло делает этот инструмент максимально удобным в эксплуатации. Дисплея нет, но это не мешает вам наслаждаться процессом создания — все настройки интуитивно понятны и просты в управлении. Эта 3D-ручка — это не просто инструмент, а целая вселенная для воплощения самых смелых идей. Она станет незаменимым помощником для детей и взрослых, помогая вам раскрывать потенциал в мире трехмерного творчества.
Наклейка пластик стразы "Прямоугольные разных размеров" МИКС 9х16,5 см	Принадлежности для творчества	75	0	https://www.sima-land.ru/9735534/nakleyka-plastik-strazy-pryamougolnye-raznyh-razmerov-miks-9h16-5-cm/	
Фитиль для свечи дерево без держателя 1,5х15 см	Изготовление свечей	12.4	5	https://www.sima-land.ru/9735607/fitil-dlya-svechi-derevo-bez-derzhatelya-1-5h15-cm/	
Термометр для свечеварения, диапазон измерения -50°С ⁓300°С 2,2х24 см	Изготовление свечей	319	5	https://www.sima-land.ru/9743512/termometr-dlya-svechevareniya-diapazon-izmereniya-50-s-300-s-2-2h24-cm/	
Термометр для свечеварения, диапазон измерения -50°С ⁓300°С 2,2х24 см	Изготовление свечей	319	5	https://www.sima-land.ru/9743512/termometr-dlya-svechevareniya-diapazon-izmereniya-50-s-300-s-2-2h24-cm/	
Капрон для кукол и цветов, набор 4 шт., размер 1 шт. — 45 × 6 см, цвет сирень	Создание игрушек и кукол	49	5	https://www.sima-land.ru/9745142/kapron-dlya-kukol-i-cvetov-nabor-4-sht-razmer-1-sht-45-6-cm-cvet-siren/	
Основа для ловца снов «Сердце», набор 2 шт., размер 1 шт. — 30×30×0.73 см	Принадлежности для творчества	49	5	https://www.sima-land.ru/9745203/osnova-dlya-lovca-snov-serdce-nabor-2-sht-razmer-1-sht-30-30-0-73-cm/	Основа для создания ловцов снов в форме сердца — это универсальный набор для творчества, который станет отличным выбором для подарка или декора. Комплект включает несколько заготовок, каждая из которых выполнена из прочного пластика. Такая основа позволяет воплотить любые креативные идеи: от романтических ловцов снов до декоративных украшений для дома. Особенности набора Идеи для использования Эти основы можно использовать не только для ловцов снов. Они отлично подойдут для создания оригинальных подвесок, декорирования открыток или оформления праздничных интерьеров. Простой дизайн и универсальный цвет делают их идеальной основой для любого креативного проекта. Добавьте романтики в ваш декор или подарите уникальное украшение своим близким, используя эти стильные основы в форме сердца.
Наклейка на бутылку на свадьбу «Свадебное шампанское», цветы, 12×8 см	Принадлежности для творчества	8.1	5	https://www.sima-land.ru/9750713/nakleyka-na-butylku-na-svadbu-svadebnoe-shampanskoe-cvety-12-8-cm/	
Декор для творчества пластик "Шарик с гранями. Золотисто-красный" набор 30 гр d=0,6 см	Принадлежности для творчества	43.1	5	https://www.sima-land.ru/9753065/dekor-dlya-tvorchestva-plastik-sharik-s-granyami-zolotisto-krasnyy-nabor-30-gr-d-0-6-cm/	
Застёжка для сумки, пришивная, 6 × 4 см, цвет чёрный/бронзовый	Фурнитура для сумок	74.25	4.7	https://www.sima-land.ru/9755430/zastezhka-dlya-sumki-prishivnaya-6-4-cm-cvet-chernyy-bronzovyy/	
Набор инструментов для творчества, силиконовая ложка и палочка	Изготовление свечей	33	5	https://www.sima-land.ru/9759102/nabor-instrumentov-dlya-tvorchestva-silikonovaya-lozhka-i-palochka/	
Форма силиконовая универсальная «Шкатулка»	Принадлежности для творчества	467	3.7	https://www.sima-land.ru/9759104/forma-silikonovaya-universalnaya-shkatulka/	Форма из силикона — универсальный инструмент для хендмейдеров, которые занимаются мыловарением, свечеварением и работают с эпоксидной смолой. Форму можно использовать : Обратите внимание: силикон не пищевой. Форма не подойдёт для кулинарии.
Банка для свечей с крышкой «Сердечко», стекло, прозрачная, 150 мл, 6×6×8 см	Изготовление свечей	55	5	https://www.sima-land.ru/9759205/banka-dlya-svechey-s-kryshkoy-serdechko-steklo-prozrachnaya-150-ml-6-6-8-cm/	
Краска (пигмент) для воска "Флуоресцентный розовый" 10 мл	Изготовление свечей	79	5	https://www.sima-land.ru/9759491/kraska-pigment-dlya-voska-fluorescentnyy-rozovyy-10-ml/	
Форма силиконовая универсальная «Чудесный динозавр», 9,3 × 7,6 × 1 см	Принадлежности для творчества	49	5	https://www.sima-land.ru/9760426/forma-silikonovaya-universalnaya-chudesnyy-dinozavr-9-3-7-6-1-cm/	Форма из силикона — универсальный инструмент для хендмейдеров, которые занимаются мыловарением, свечеварением и работают с эпоксидной смолой. Форму можно использовать : Обратите внимание: силикон не пищевой. Форма не подойдёт для кулинарии.
Наклейки «Новогодние кружочки», А5, 16 стр., 70 наклеек, Синий трактор	Детские книги	89	5	https://www.sima-land.ru/9762517/nakleyki-novogodnie-kruzhochki-a5-16-str-70-nakleek-siniy-traktor/	В книге малыша ждут увлекательные задания с наклейками. Ему нужно будет подбирать стикеры по форме, цвету, размеру и смыслу, а затем прикреплять их на свои места. Польза от занятий с книгой Малыш будет выполнять задания вместе с любимыми героями из мультфильма «Синий трактор» и весело проведёт время. Особенности Рекомендовано для детей от 3 лет.
Пуговицы пластик 4 прокола "Золотая" 1,2х1,2 см набор 40 шт	Принадлежности для творчества	75	5	https://www.sima-land.ru/9767078/pugovicy-plastik-4-prokola-zolotaya-1-2h1-2-cm-nabor-40-sht/	
Застёжка магнитная металл "Руки" бронза 3х1,3 см (набор левая, правая)	Принадлежности для творчества	43.9	5	https://www.sima-land.ru/9767093/zastezhka-magnitnaya-metall-ruki-bronza-3h1-3-cm-nabor-levaya-pravaya/	
Застёжка магнитная трёхрядная металл золото 0,6х2,1 см	Принадлежности для творчества	53	5	https://www.sima-land.ru/9767100/zastezhka-magnitnaya-trehryadnaya-metall-zoloto-0-6h2-1-cm/	
Застёжка магнитная трёхрядная металл серебро 0,6х2,1 см	Принадлежности для творчества	54	5	https://www.sima-land.ru/9767101/zastezhka-magnitnaya-trehryadnaya-metall-serebro-0-6h2-1-cm/	
Фоамиран "Хвойный" 2 мм формат А4 набор 5 листов	Принадлежности для творчества	137	5	https://www.sima-land.ru/9769216/foamiran-hvoynyy-2-mm-format-a4-nabor-5-listov/	
Пластиковый элемент, декоративная подвеска под металл «Арт Узор. Сердечко с жемчужинкой», 1.4×1.6 см	Принадлежности для творчества	6.4	5	https://www.sima-land.ru/9769245/plastikovyy-element-dekorativnaya-podveska-pod-metall-art-uzor-serdechko-s-zhemchuzhinkoy-1-4-1-6-cm/	
Молд силикон "Девушка с цветами на глазах" 10х8х6 см	Принадлежности для творчества	595	4.7	https://www.sima-land.ru/9769395/mold-silikon-devushka-s-cvetami-na-glazah-10h8h6-cm/	
Молд силиконовый для свечи «Сердечко. Столбик», 6×5.7×10 см	Принадлежности для творчества	312	3.5	https://www.sima-land.ru/9776550/mold-silikonovyy-dlya-svechi-serdechko-stolbik-6-5-7-10-cm/	
Бусина силикон "Круглая" изумрудно-зеленая d=0,9 см	Принадлежности для творчества	4.6	5	https://www.sima-land.ru/9777275/busina-silikon-kruglaya-izumrudno-zelenaya-d-0-9-cm/	
Бусина силикон "Многогранник" тёмно-синяя d=1,4 см	Принадлежности для творчества	10.2	0	https://www.sima-land.ru/9777293/busina-silikon-mnogogrannik-temno-sinyaya-d-1-4-cm/	
Наклейка интерьерная цветная "Зверушки-балерины" 50х70 см	Принадлежности для творчества	139	4	https://www.sima-land.ru/9777350/nakleyka-interernaya-cvetnaya-zverushki-baleriny-50h70-cm/	
Косая бейка, атласная, 15 мм × 132±1 м, цвет кремовый №9016	Отделочные материалы	255	5	https://www.sima-land.ru/9778922/kosaya-beyka-atlasnaya-15-mm-132-1-m-cvet-kremovyy-9016/	
Лента атласная, 12 мм, 23±1 м, фиалковая	Ленты	45.8	5	https://www.sima-land.ru/9791298/lenta-atlasnaya-12-mm-23-1-m-fialkovaya/	Декоративная атласная лента – это идеальный спутник для вашего творчества и праздников. Праздничный тренд, который всегда будет к месту. Упаковочная ленточка прекрасно подойдет для рукоделия, украшения подарков и создания удивительных композиций из воздушных шаров. Вы можете украсить букеты цветов, привязав к ним яркую ленточку. Это добавит особого очарования вашему подарку. Игрушки также можно сделать более интересными, если использовать красивую упаковочную ленту в оформлении. Она идеально подойдет для новогодних сюрпризов и рождественских даров. На дни рождения и другие важные события не обойтись без новогодней подарочной ленты. Упаковка коробок со сладкими подарками станет настоящим искусством с этой великолепной деталью. Она отлично сможет дополнить ваши идеи на 14 февраля, 23 февраля, 8 марта или в день матери. Кроме того, такая лента может стать оригинальным украшением на голове именинницы! Сделайте супер банты первоклассника или создайте необычный аксессуар для вечеринки. Ленты идеально подходят для шитья одежды, ведь они могут добавить немного волшебства каждому изделию. Наши ленточки не содержат люрекса, что делает их особенно приятными на ощупь и легко сочетаемыми с любыми материалами. Упаковочная лента займет достойное место в наборе швейной фурнитуры для творчества как тесьма. Благодаря своей универсальности она найдет применение в самых разных проектах. Если вы хотите украсить мероприятие или помочь с декором? Эта продукция станет незаменимой при создании флористических композиций. Завязывайте косички на девичник узкими атласными полосками, чтобы добавить романтики и стиля вашим праздникам. Не бойтесь проявлять фантазию! Делая ободки и бантики из этой чудесной ленточки, вы сможете создать уникальные украшения для волос и вечеринок. Создавайте шикарные розы своими руками – этот процесс принесет радость вам и всем вокруг! И не забудьте о праздничных елках! Используйте яркую упаковочную ленту, чтобы делать роскошные бантики прямо на ели. Это увидят все гости во время новогоднего веселья! Погрузитесь в мир творчества с атласной лентой! Ваши идеи будут воплощены легко и приятно, а результаты порадуют окружающих. Пусть каждое ваше творение станет произведением искусства! Атласная лента гладкая и приятная на ощупь. Используйте её для отделки изделий, украшения подарков, свадебного оформления, а также в техниках скрапбукинг и канзаши. При производстве лент используется только современное оборудование и качественные материалы.
Бусины на нити шар №10 «Кварц розовый», 37 бусин	Фурнитура для бижутерии	672	0	https://www.sima-land.ru/9795337/businy-na-niti-shar-10-kvarc-rozovyy-37-busin-2/	Бижутерия торговой марки QF, стилизованная под натуральные камни, сочетает стиль и природное очарование. Особое внимание уделено кварцу. Кварц — камень чистоты и энергии, способный усиливать положительные эмоции и помогать в достижении целей. Украшения с кварцем от QF подчеркнут вашу индивидуальность и добавят нотку элегантности. Оттенок может немного отличаться от представленного на фотографии в зависимости от настроек экрана. Бусины могут различаться по форме и размеру. Возможны неровности естественного происхождения.
Гравюра на новый год «Дракоши» А5, 3 шт	Гравюры	19	5	https://www.sima-land.ru/9797025/gravyura-na-novyy-god-drakoshi-a5-3-sht/	Гравюра — древнее искусство, получившее своё распространение ещё несколько столетий тому назад, а теперь доступное даже ребёнку. Техника гравюры особенная, невероятно увлекательная, но при этом достаточно простая. Гравюра представляет собой многослойное панно, покрытое чёрной краской, на которое нанесён контур рисунка. С помощью особого скребка (штихеля), который входит в набор, путём процарапывания и создается гравюра. Как работать с набором: Поместите готовую работу в раму, и она станет достойным украшением комнаты или прекрасным подарком родным и друзьям.
Клюв винтовой с заглушкой, набор 2 шт., размер 1 шт. — 4,1 × 1,8 × 1,1 см	Создание игрушек и кукол	23.5	5	https://www.sima-land.ru/9797052/klyuv-vintovoy-s-zaglushkoy-nabor-2-sht-razmer-1-sht-4-1-1-8-1-1-cm/	Одушевите игрушку ручной работы с помощью декоративного носика. Винтовой носик крепится на заглушку. Такая деталь предназначена для создания и ремонта мягких игрушек в различных техниках. Как крепить носик на игрушке?
