name	category	price	rating	url	description
Набор для раскопок «Веселые зверята» собери всю коллекцию	Наборы для творчества	99	3.7	https://www.sima-land.ru/5266537/nabor-dlya-raskopok-veselye-zveryata-soberi-vsyu-kollekciyu/	С набором из серии «Весёлые зверята» у ребёнка есть возможность устроить раскопки прямо у себя дома! Для этого нужно аккуратно снимать гипс стекой слой за слоем. А внутри слепка ждёт сюрприз. В наборе есть кисточка, долото, гипсовый объект с фигуркой животного внутри. Рекомендовано для детей от 5 лет.
Восковые мелки - карандаши «Трансформеры», 12 цветов	Принадлежности для рисования	64	5	https://www.sima-land.ru/5290038/voskovye-melki-karandashi-transformery-12-cvetov/	Восковые мелки — это прекрасный материал для детского творчества! Восковые карандаши идеальны для первых попыток малыша рисовать и раскрашивать. Особенности товара:
Скетчбук горизонтальный А6, 60 листов 190 г/м² MALEVICH	Бумага и бумажная продукция	93	5	https://www.sima-land.ru/5349380/sketchbuk-gorizontalnyy-a6-60-listov-190-g-m-malevich/	Скетчбук ARTLAVKA – универсальный альбом для эскизов, записей и набросков, эстетичный как тактильно, так и визуально. Благодаря компактному формату его можно носить с собой. Оптимальный вариант для художников, иллюстраторов и дизайнеров. Универсальнй скетчбук для зарисовок подходит для работ, выполненных углём, пастелью, карандашами или тушью, а также для гуаши и темперы.
Лента фигурная «Ветви», 30 мм, 9±0.5 м, цвет серебряный	Ленты	105	5	https://www.sima-land.ru/5360609/lenta-figurnaya-vetvi-30-mm-9-0-5-m-cvet-serebryanyy/	Фигурная лента подходит для оформления предметов интерьера, поделок, открыток, скрапбукинга, создания ручных аксессуаров и праздничных вещиц своими руками. Интересный узор позволит стать замечательным атрибутом любого изделия, а качественные материалы обеспечат долговременное использование. Не предназначена для стирки. В составе имеется бумага — при взаимодействии с водой лента деформируется.
Алмазная мозаика с полным заполнением на холсте «Котёнок», 20 х 30 см	Алмазная мозаика	329	5	https://www.sima-land.ru/5371214/almaznaya-mozaika-s-polnym-zapolneniem-na-holste-kotenok-20-h-30-cm/	Разложите кристаллики с помощью специального карандаша по указанной схеме, заполните всё полотно. Тканевая основа с точечным клеевым покрытием будет надёжно удерживать стразы. На картине уже обозначены необходимые оттенки. Отдельно вас порадует то, что все цвета схемы расположены рядом с рабочей областью холста. А это значит, что схема всегда будет под рукой! Для того, чтобы натянуть готовую картину на подрамник или вставить в раму, у холста предусмотрена дополнительная тканевая область. Алмазная вышивка с полным заполнением - это отличный способ провести вечер в творческой атмосфере. Готовое изделие украсит интерьер или станет оригинальным подарком.
Мыло своими руками «Машинка», набор для мыловарения	Мыловарение	179	5	https://www.sima-land.ru/5383764/mylo-svoimi-rukami-mashinka-nabor-dlya-mylovareniya/	С помощью этого набора вы сможете создать ароматное мыло в домашних условиях. Самое главное, что результат своих трудов можно использовать каждый день. Устройте творческий вечер для всей семьи: откройте коробку и приступайте к созданию шедевров!
Бусина для творчества металл "Голова будды" бронза 1,1х0,9х0,9 см	Принадлежности для творчества	13.9	4.8	https://www.sima-land.ru/5384616/busina-dlya-tvorchestva-metall-golova-buddy-bronza-1-1h0-9h0-9-cm/	
Молд силикон "Листья" набор 2 шт	Принадлежности для творчества	126	5	https://www.sima-land.ru/5392400/mold-silikon-listya-nabor-2-sht/	
Металлический элемент, декоративная подвеска «Арт Узор. Колокольчик», серебро, набор 6 шт.	Принадлежности для творчества	145	4.6	https://www.sima-land.ru/5468827/metallicheskiy-element-dekorativnaya-podveska-art-uzor-kolokolchik-serebro-nabor-6-sht/	
Бисер круглый 6/0 в бутылочке "Глициния" 20 гр	Плетение	31.7	5	https://www.sima-land.ru/6075113/biser-kruglyy-6-0-v-butylochke-gliciniya-20-gr/	
Бисер круглый 6/0 в бутылочке "Тёмно-зелёный" прозрачно-цветной 20 гр	Плетение	33.6	5	https://www.sima-land.ru/6075168/biser-kruglyy-6-0-v-butylochke-temno-zelenyy-prozrachno-cvetnoy-20-gr/	
Акриловая краска, цвет красный, №302 в тубе 75 мл, ARTLAVKA	Товары для художников	90	4.9	https://www.sima-land.ru/6252373/akrilovaya-kraska-cvet-krasnyy-302-v-tube-75-ml-artlavka/	
Стакан-непроливайка двойной Calligrata, 150 х 2 мл, с держателем для кистей, зеленый	Принадлежности для рисования	29.9	5	https://www.sima-land.ru/6255768/stakan-neprolivayka-dvoynoy-calligrata-150-h-2-ml-s-derzhatelem-dlya-kistey-zelenyy/	Стакан-непроливайка Calligrata незаменим для занятий рисованием красками. Имеет 2 вместительных резервуара для воды. Специальная форма крышки стакана исключает возможность вытекания воды. Линия на прозрачном корпусе указывает на максимально возможный уровень наполнения. Выполнен из прочного пластика. Имеются специальные углубления на крышке для размещения кисточек. Полный объем одного отделения - 150 мл. Объем до уровня - 50 мл. Особенности : Покупайте стакан-непроливайку Calligrata в нашем интернет-магазине для создания шедевров маленькими художниками!
Картина по номерам на холсте с подрамником «Девушка», 40 х 50 см	Картины по номерам	559	0	https://www.sima-land.ru/6712708/kartina-po-nomeram-na-holste-s-podramnikom-devushka-40-h-50-cm/	Картина по номерам - это холст, который разделён на множество мелких фрагментов, на каждом из которых указано число, соответствующее цвету, которым нужно закрасить данный участок. Простота и удобство в использовании делают этот набор идеальным выбором для всех, кто хочет попробовать себя в живописи. Основные характеристики: Создать яркую картину своими руками это отличный способ расслабиться, провести время с пользой и получить удовольствие от процесса творчества. Картина станет отличным подарком для любителей рукоделия и искусства, а после раскрашивания станет стильным элементом интерьера. Погрузитесь в мир красок и создайте свое уникальное произведение искусства!
Бусы на леске, «Звёзды», 3/14 мм, 9±0.5 м, белые	Отделочные материалы	212	4.9	https://www.sima-land.ru/6886860/busy-na-leske-zvezdy-3-14-mm-9-0-5-m-belye/	
Перо для декора 1 шт., размер — 25-30 см, цвет розовый	Принадлежности для творчества	45.1	4.9	https://www.sima-land.ru/6900040/pero-dlya-dekora-1-sht-razmer-25-30-cm-cvet-rozovyy/	Перо для декора — это настоящий символ красоты и утонченности. Мягкое, как пух, перо декоративное придаст вашему декору особую изысканность. Преимущества В давние времена ими украшали головные уборы и платья, делали из них веера и применяли в качестве предмета для письма. Сейчас перо всё так же пользуется популярностью у дизайнеров и применяется в декорировании интерьеров, создании аксессуаров и бижутерии.
Кнопки пришивные, d = 8 мм, 36 шт, цвет чёрный	Фурнитура для одежды	54	4.9	https://www.sima-land.ru/6909113/knopki-prishivnye-d-8-mm-36-sht-cvet-chernyy/	Пришивные кнопки подойдут для создания невидимого крепления. Они применяются в качестве потайных застёжек на изделиях из деликатной ткани. Вы можете использовать их для пошива детской и кукольной одежды, трикотажных изделий или постельного белья. Кнопки прочно фиксируются в закрытом виде, пришиваются к изделиям обычными нитками и не повреждают материал. Кнопки прослужат вам долго и не выйдут из строя даже после многократного использования. В наборе 36 штук, d = 8 мм, цвет чёрный.
Наклейки для цветов и подарков «Любимой маме», 15×11.5 см	Флористика	6.3	5	https://www.sima-land.ru/6930220/nakleyki-dlya-cvetov-i-podarkov-lyubimoy-mame-15-11-5-cm/	Наклейки позволяют красиво и быстро оформить упаковку изделий ручной работы и подарков. Они выручают, когда нужно заклеить прозрачный или бумажный пакетик, закрыть конверт, зафиксировать крышку коробки, или просто декорировать упаковку. Температурных ограничений нет.
Топпер для торта «День рождения», золото	Оформление и организация праздника	19	5	https://www.sima-land.ru/7003927/topper-dlya-torta-den-rozhdeniya-zoloto-3/	
Кисть для рисования, синтетика наклонная № 10 Calligrata (d-10 мм ; L-7/10 мм), ручка дерево	Принадлежности для рисования	49	5	https://www.sima-land.ru/7036413/kist-dlya-risovaniya-sintetika-naklonnaya-10-calligrata-d-10-mm-l-7-10-mm-ruchka-derevo/	Кисть из синтетического ворса - являются аналогом кистей из натурального колонка и белки по параметрам жёсткости и эластичности.  Рыжий ворс - средняя жесткость кистей и средняя толщина ворса. Рыжая синтетика по жесткости чуть мягче щетины. Синтетический волос имеет гладкую структуру и обладает капиллярным эффектом, что позволяет использовать такие кисти при работе с акварелью, гуашью, темперой, акрилом и маслом. Кисть представлена с цельнометаллической никелированной бесшовной обоймой, обеспечивающей надёжное соединение ручки и волосяного пучка. Кисть полноразмерная , соответствует российскому размеру. Производитель рекомендует перед началом работы с кистью промыть рабочую часть под проточной водой. И удалить подпушь, если таковая имеется на выходе (ТУ небольшой выход волоса допустим).
Набор для творчества «Студия украшений» Холодное сердце	Изготовление украшений	109	4.8	https://www.sima-land.ru/7040422/nabor-dlya-tvorchestva-studiya-ukrasheniy-holodnoe-serdce/	Набор для творчества «Студия украшений» создан специально для юных модниц, которые следят за своим стилем и носят только то, что им нравится. С таким набором девочка сможет вдохновиться любимыми принцессами из мультфильма «Холодное сердце» и сделать ожерелье и браслеты своими руками. Как создать украшение Что в наборе: Набор рекомендован для маленьких принцесс возрастом от 3 лет.
Наклейки для бизнеса Hand made, 50 шт, 4 х 4 см	Принадлежности для творчества	31	5	https://www.sima-land.ru/7049456/nakleyki-dlya-biznesa-hand-made-50-sht-4-h-4-cm/	
Наклейки интерьерные "Цветочки", зеркальные, декор на стену, набор 20 шт, шт 10 х 4.7 см	Зеркала	163	5	https://www.sima-land.ru/7111652/nakleyki-interernye-cvetochki-zerkalnye-dekor-na-stenu-nabor-20-sht-sht-10-h-4-7-cm/	Наклейки изготовлены из высококачественного акрила. Это долговечный, безопасный, влагостойкий и неприхотливый в уходе материал. Наклейки подходят для декора интерьера дома, офиса, магазина. Их используют, чтобы освежить или дополнить интерьер, скрыть дефекты или в качестве безопасной и оригинальной альтернативы зеркалу. Изделие легко крепится на любой гладкой поверхности. Например на обоях, стекле, керамической плитке, металле, пластике. Наклейки легко снимаются и не оставляют следов, поэтому их можно использовать в съёмной квартире. Нанесение на поверхность
Лента атласная «День защитника Отечества», 15 мм × 23 ± 1 м, цвет синий	Ленты	82	5	https://www.sima-land.ru/7155903/lenta-atlasnaya-den-zaschitnika-otechestva-15-mm-23-1-m-cvet-siniy/	
Переводные татуировки детские «Принцессы», тату — 4 шт.	Принадлежности для творчества	15.7	5	https://www.sima-land.ru/7258143/perevodnye-tatuirovki-detskie-princessy-tatu-4-sht/	Давно мечтали украсить своё тело? Сейчас самое время! Этот набор поможет показать вашу неординарность и выделиться среди других. Дополните образ уникальными рисунками, которые поразят всех. Как нанести тату на тело? Внимание! Возможна индивидуальная реакция на участке нанесения татуировки. Рекомендуем следить за состоянием кожи в период использования. После снятия татуировки промойте кожу водой и нанесите тонкий слой увлажняющего крема.
Термоаппликация «Лев», 9×6.8 см, фасовка 5 шт., чёрная	Декоративные элементы для одежды	34	5	https://www.sima-land.ru/7291896/termoapplikaciya-lev-9-6-8-cm-fasovka-5-sht-chernaya/	
Термотрансфер «Мамы с малышами», 19,5 × 21 см, 4 дизайна, цена за 1 лист	Декоративные элементы для одежды	39	4.7	https://www.sima-land.ru/7339257/termotransfer-mamy-s-malyshami-19-5-21-cm-4-dizayna-cena-za-1-list/	Если вы хотите создать уникальный, яркий дизайн для одежды или текстильного изделия - термотрансферы станут для вас настоящей находкой. Лист с термотрансферами можно разделить и использовать картинки как самостоятелье аппликации. Идеально сочетаются с тёмной и светлой тканью. В наборе 4 неповторимых дизайна: Инструкция по работе с термотрансфером Вот и всё. Наслаждайтесь результатом! Рекомендации
Декор для творчества металл, эмаль "Ромашка пышная" 2х1,8 см	Принадлежности для творчества	24	5	https://www.sima-land.ru/7356023/dekor-dlya-tvorchestva-metall-emal-romashka-pyshnaya-2h1-8-cm/	
Декор для творчества металл, эмаль "Цветочек с золотой серединкой" МИКС 1,3х1 см	Принадлежности для творчества	15.3	5	https://www.sima-land.ru/7356044/dekor-dlya-tvorchestva-metall-emal-cvetochek-s-zolotoy-seredinkoy-miks-1-3h1-cm/	
Ночник своими руками «Создай ночник с гравюрой. Космос», 3Д конструктор, голографическая гравюра, набор для творчества	Наборы для творчества	279	4.7	https://www.sima-land.ru/7361024/nochnik-svoimi-rukami-sozday-nochnik-s-gravyuroy-kosmos-3d-konstruktor-golograficheskaya-gravyura-nabor-dlya-tvorchestva/	Набор для творчества «Волшебный ночник» придётся по душе каждому ребёнку. Своими руками малыш создаст светильник, который будет радовать его перед сном и наполнять комнату волшебной атмосферой. Ночник собирается без клея и ножниц. В наборе: Как создать ночник? Рекомендовано для детей от 5 лет.
Фломастеры "Магические", 7 цветов + 1 фломастер меняющий цвет, вентилируемый колпачок	Принадлежности для рисования	110	3.6	https://www.sima-land.ru/7373618/flomastery-magicheskie-7-cvetov-plus-1-flomaster-menyayuschiy-cvet-ventiliruemyy-kolpachok/	Фломастерами легко наполнять цветом картинки в раскраске и дать волю воображению и создать сочный рисунок, искрящийся красками. Настолько удобны в использовании, что с ними справляется даже самый юный художник. Рекомендованы для детей от 3-х лет. Начните сказочное путешествие в безграничный мир фантазии вместе с фломастерами! Спешите приобрести все необходимое для детского творчества в нашем интернет-магазине!
Алмазная мозаика с частичным заполнением на подставке для детей «Единорожка», 10 х 15 см	Алмазная мозаика	179	5	https://www.sima-land.ru/7402663/almaznaya-mozaika-s-chastichnym-zapolneniem-na-podstavke-dlya-detey-edinorozhka-10-h-15-cm/	Алмазная мозаика — популярный вид хобби, не требующий специальных навыков. С этим набором вы без особых усилий сможете создать сверкающую картину, которая украсит интерьер или станет оригинальным подарком близкому человеку. Набор включает в себя картонную основу, покрытую специальным клеем. На неё нанесена схема рисунка с условными обозначениями используемых цветов. Поверх клеевого состава нанесена защитная плёнка, которую следует отодвигать по мере выполнения работы. Как создать мозаику Немного терпения, и сверкающая картина готова! После того, как вы сделаете мозаику, расположите её на специальной подставке, которая входит в набор.
Наклейка интерьерная 3D "Медуза" на стену, 50 х 50 см, влагостойкая, ПВХ	Принадлежности для творчества	76	4.9	https://www.sima-land.ru/7403507/nakleyka-interernaya-3d-meduza-na-stenu-50-h-50-cm-vlagostoykaya-pvh/	Самоклеющиеся 3D панели станут отличным вариантом в оформлении интерьера дома, делая его веселее. Панели просты в использовании: достаточно просто удалить защитный слой на обратной стороне и ровно прижать её к поверхности. Главное в этом процессе не допустить образования воздушных пузырей. Для этого нужно будет прикатать поверхность пластиковым шпателем, выдавливая воздух изнутри. Правила поклейки:
Вышивка крестиком для детей «Котик-единорог», набор для творчества, 25 х 20 см	Вышивка	139	5	https://www.sima-land.ru/7423256/vyshivka-krestikom-dlya-detey-kotik-edinorog-nabor-dlya-tvorchestva-25-h-20-cm/	Небольшая вышивка с простым узором и цветной схемой — то, что нужно малышу, чтобы освоить новое хобби. Подробнее о наборе Для комфортного творчества используйте пяльцы. Для работы размером 20 × 25 см подойдут пяльцы диаметром 15–17 см. Полезное творчество С вышивкой в руках ребёнок станет более уравновешенным, усидчивым и целеустремлённым. Время, проведённое за канвой, благотворно скажется на его эмоциональном состоянии, мелкой моторике рук и внимательности.
Трафарет пластик "Геометрия. Флажки" 13х14 см	Принадлежности для творчества	12.9	5	https://www.sima-land.ru/7425895/trafaret-plastik-geometriya-flazhki-13h14-cm/	
Трафарет пластик "Геометрия. Флажки" 13х14 см	Принадлежности для творчества	12.9	5	https://www.sima-land.ru/7425895/trafaret-plastik-geometriya-flazhki-13h14-cm/	
Трафарет пластик "Фламинго цветочный в стиле мехенди" 29х20,8 см	Принадлежности для творчества	75	5	https://www.sima-land.ru/7428924/trafaret-plastik-flamingo-cvetochnyy-v-stile-mehendi-29h20-8-cm/	
Кисть для рисования из волоса белка круглая № 1 (диаметр обоймы 2 мм; длина ворса 10 мм)	Товары для художников	19.5	4.9	https://www.sima-land.ru/7431671/kist-dlya-risovaniya-iz-volosa-belka-kruglaya-1-diametr-oboymy-2-mm-dlina-vorsa-10-mm/	Кисти для работы с водорастворимыми красками: акварель, гуашь, темпера. -Кисти хорошо впитывают, удерживают и отдают краску на водной основе, -Волос мягкий, умеренной жёсткости, -Окрашенная деревянная ручка, -Подходят для работы на бумаге и холсте.
Набор бисера для плетения круглый «Арт Узор. Нежная пастель», 8/0, 12/0, 5 цветов × 20 г, 20×8×0.7 см, для рукоделия	Плетение	86	4.8	https://www.sima-land.ru/7463411/nabor-bisera-dlya-pleteniya-kruglyy-art-uzor-nezhnaya-pastel-8-0-12-0-5-cvetov-20-g-20-8-0-7-cm-dlya-rukodeliya/	
Резинка ажурная бельевая, 13 мм, 10±1 м, бежевая	Отделочные материалы	154	5	https://www.sima-land.ru/7501127/rezinka-azhurnaya-belevaya-13-mm-10-1-m-bezhevaya/	Ажурная резинка — это тонкая и эластичная лента с красивым плетением, которая придаст изделиям изысканный вид и яркий акцент. Преимуществом ажурной резинки является прочность, способность легко растягиваться и обеспечивать комфортную посадку. Применяется для окантовки трусиков по верхнему срезу и вырезу ног, края чашек бюстгальтера, а также для отделки краёв юбок, блузок, платьев, для создания декоративных элементов на рукавах или воротниках, для декорирования штор, покрывал, подушек или скатертей. Существует множество вариантов ажурного плетения, позволяющих выбрать резинку, идеально подходящую по стилю.
Резинка ажурная бельевая, 13 мм, 10±1 м, серая	Отделочные материалы	85	5	https://www.sima-land.ru/7501129/rezinka-azhurnaya-belevaya-13-mm-10-1-m-seraya/	Ажурная резинка — это тонкая и эластичная лента с красивым плетением, которая придаст изделиям изысканный вид и яркий акцент. Преимуществом ажурной резинки является прочность, способность легко растягиваться и обеспечивать комфортную посадку. Применяется для окантовки трусиков по верхнему срезу и вырезу ног, края чашек бюстгальтера, а также для отделки краёв юбок, блузок, платьев, для создания декоративных элементов на рукавах или воротниках, для декорирования штор, покрывал, подушек или скатертей. Существует множество вариантов ажурного плетения, позволяющих выбрать резинку, идеально подходящую по стилю.
Наклейка для цветов и подарков «POP ART С днем рождения», 16×9.5 см	Флористика	4	5	https://www.sima-land.ru/7509497/nakleyka-dlya-cvetov-i-podarkov-pop-art-s-dnem-rozhdeniya-16-9-5-cm/	Наклейки позволяют красиво и быстро оформить упаковку изделий ручной работы и подарков. Они выручают, когда нужно заклеить прозрачный или бумажный пакетик, закрыть конверт, зафиксировать крышку коробки, или просто декорировать упаковку. Температурных ограничений нет.
Наклейка для цветов и подарков «Красивая девочка», 16×9.5 см	Флористика	7.2	5	https://www.sima-land.ru/7509504/nakleyka-dlya-cvetov-i-podarkov-krasivaya-devochka-16-9-5-cm/	Наклейки для цветов и подарков позволяют красиво и быстро оформить упаковку изделий ручной работы и подарков. Они выручают, когда нужно заклеить прозрачный или бумажный пакетик, закрыть конверт, зафиксировать крышку коробки, или просто декорировать упаковку. Стикер будет не только украшением, но и маленьким приятным сюрпризом на упаковке для ваших покупателей.  Температурных ограничений нет.
Набор бусин для рукоделия и плетения «Арт Узор. Сердце из половинок. Пастельные тона», 15 г, пластик, 1.5 см	Принадлежности для творчества	32.9	5	https://www.sima-land.ru/7521384/nabor-busin-dlya-rukodeliya-i-pleteniya-art-uzor-serdce-iz-polovinok-pastelnye-tona-15-g-plastik-1-5-cm/	
Пластилин 10 цветов 150 г, «Принцессы»	Принадлежности для лепки	80	4.9	https://www.sima-land.ru/7576452/plastilin-10-cvetov-150-g-princessy/	
Застёжка для сумки, 3,3 × 3,8 см, цвет серебряный	Фурнитура для сумок	27.6	5	https://www.sima-land.ru/7577688/zastezhka-dlya-sumki-3-3-3-8-cm-cvet-serebryanyy/	
Носик винтовой с заглушкой, набор 3 шт., размер 1 шт: 4 × 2,8 см	Создание игрушек и кукол	15	5	https://www.sima-land.ru/7587146/nosik-vintovoy-s-zaglushkoy-nabor-3-sht-razmer-1-sht-4-2-8-cm/	Одушевите игрушку ручной работы с помощью декоративного носика. Винтовой носик крепится на заглушку. Предназначен для создания мягких игрушек. Как крепить нос на игрушку?
Носик винтовой с заглушкой, ворсистый, набор 5 шт., размер 1 шт: 2,2 × 1,8 см	Создание игрушек и кукол	33	5	https://www.sima-land.ru/7587157/nosik-vintovoy-s-zaglushkoy-vorsistyy-nabor-5-sht-razmer-1-sht-2-2-1-8-cm/	Одушевите игрушку ручной работы с помощью декоративного носика. Винтовой носик крепится на заглушку. Предназначен для создания мягких игрушек. Как крепить нос на игрушку?
Носик винтовой с заглушкой, набор 7 шт., размер 1 шт: 2,3 × 1,7 см	Создание игрушек и кукол	23.5	4.5	https://www.sima-land.ru/7587160/nosik-vintovoy-s-zaglushkoy-nabor-7-sht-razmer-1-sht-2-3-1-7-cm/	Одушевите игрушку ручной работы с помощью декоративного носика. Винтовой носик крепится на заглушку. Предназначен для создания мягких игрушек. Как крепить нос на игрушку?
Наклейки для творчества "Домашние растения" набор 46 шт 6,3х4,3х1,1 см	Принадлежности для творчества	134	4.9	https://www.sima-land.ru/7599560/nakleyki-dlya-tvorchestva-domashnie-rasteniya-nabor-46-sht-6-3h4-3h1-1-cm/	
Наклейки для творчества "Ретро" набор 46 шт 4,4х4,4х1,1 см	Принадлежности для творчества	140	4.9	https://www.sima-land.ru/7599577/nakleyki-dlya-tvorchestva-retro-nabor-46-sht-4-4h4-4h1-1-cm/	
Штекер "Бабочка Элен" 7см, длина 30см, белая	Обустройство сада	13.2	4.9	https://www.sima-land.ru/7602671/shteker-babochka-elen-7sm-dlina-30sm-belaya/	
Набор пуговиц на ножке, d = 25 мм, 5 шт, цвет жемчужный/чёрный	Фурнитура для одежды	86	4.9	https://www.sima-land.ru/7635976/nabor-pugovic-na-nozhke-d-25-mm-5-sht-cvet-zhemchuzhnyy-chernyy/	
Рисовальная бумага А5, 20 листов Calligrata, блок 180 г/м2, для акварели	Бумага и бумажная продукция	81	4.5	https://www.sima-land.ru/7642051/risovalnaya-bumaga-a5-20-listov-calligrata-blok-180-g-m2-dlya-akvareli/	Бумага для акварели Calligrata отлично подходит для рисования всеми видами водорастворимых красок, карандашами, ручками и фломастерами. Предназначена для начинающих художников, а так же для занятий творчеством в школах и детских садах. В наборе 20 листов, упакованных в термоусадочную плёнку.
Термоаппликация «Зелень», d=4.7 см, фасовка 10 шт., зелёная	Декоративные элементы для одежды	10	5	https://www.sima-land.ru/7711403/termoapplikaciya-zelen-d-4-7-cm-fasovka-10-sht-zelenaya/	
Термоаппликация «Молния», 6.5×6 см, фасовка 10 шт., серая	Декоративные элементы для одежды	18.5	5	https://www.sima-land.ru/7816842/termoapplikaciya-molniya-6-5-6-cm-fasovka-10-sht-seraya/	
Бусины для творчества PVC "Смайл на круге" цветные набор 20 шт 1х1х1 см	Принадлежности для творчества	27.3	5	https://www.sima-land.ru/7829729/businy-dlya-tvorchestva-pvc-cmayl-na-kruge-cvetnye-nabor-20-sht-1h1h1-cm/	
Ручка для сумки, стропа с кожаной вставкой, 135 ± 3 × 3,8 см, цвет жёлтый/серый/белый/бежевый	Фурнитура для сумок	126.75	5	https://www.sima-land.ru/7842208/ruchka-dlya-sumki-stropa-s-kozhanoy-vstavkoy-135-3-3-8-cm-cvet-zheltyy-seryy-belyy-bezhevyy/	
Органайзер для хранения мелочей, 9 баночек, в контейнере, 11.5×9×2.7 см, прозрачный	Косметички и органайзеры	120	5	https://www.sima-land.ru/7855053/organayzer-dlya-hraneniya-melochey-9-banochek-v-konteynere-11-5-9-2-7-cm-prozrachnyy/	
Альбом для рисования А4 12 листов на скрепке «Машина» обложка 160 г/м², бумага 100 г/м².	Бумага и бумажная продукция	30.5	5	https://www.sima-land.ru/7861168/albom-dlya-risovaniya-a4-12-listov-na-skrepke-mashina-oblozhka-160-g-m-bumaga-100-g-m/	Альбом торговой марки ArtFox STUDY отлично подойдет для рисования различными типами красок, фломастеров ,восковых мелков и цветных карандашей. Яркий дизайн, плотная бумага и удобный формат делают его прекрасным приобретением для творчества.
Бумага для скрапбукинга "Сад бабочек" плотность 180 гр 30,5х32 см	Скрапбукинг	12	5	https://www.sima-land.ru/7907977/bumaga-dlya-skrapbukinga-sad-babochek-plotnost-180-gr-30-5h32-cm/	
Кисть коза №4, круглая, для каллиграфии, деревянная ручка, в блистере	Товары для художников	54	4	https://www.sima-land.ru/7911970/kist-koza-4-kruglaya-dlya-kalligrafii-derevyannaya-ruchka-v-blistere/	
Фетр мягкий 1 мм в рулоне "Кукурузный" 50х70 см	Принадлежности для творчества	257	5	https://www.sima-land.ru/7912041/fetr-myagkiy-1-mm-v-rulone-kukuruznyy-50h70-cm/	
Полигональная фигура из бумаги «Машина», 40 х 10 х 21 см	Поделки из бумаги	199	4.7	https://www.sima-land.ru/7980584/poligonalnaya-figura-iz-bumagi-mashina-40-h-10-h-21-cm/	Полигональная фигура из бумаги «Машина», 40 х 10 х 21 см Полигональные фигуры очень напоминают оригами. Каждый начинающий моделист, будь то взрослый или ребенок, должен изучить и запомнить основы работы с бумагой. От этих знаний зависит качество создаваемых полигональных фигур и скульптор. Всем приёмам нужно учить детей с малого возраста, чтобы в повседневном упражнении они уже делали это не задумываясь, а в результате модели будут получаться с легкостью. Наши полигональные фигуры подойдут, также в качестве подарка родным и близким.
Трафарет пластик "Листья" 21х29,7 см	Принадлежности для творчества	50	5	https://www.sima-land.ru/7990692/trafaret-plastik-listya-21h29-7-cm/	
Бисер стекло 6/0 "Сиренево-розовый меланж" 10 гр	Плетение	39	5	https://www.sima-land.ru/7998750/biser-steklo-6-0-sirenevo-rozovyy-melanzh-10-gr/	
Наклейки для творчества "Деревья" набор 45 шт 4,4х4,4х1,1 см	Принадлежности для творчества	99	5	https://www.sima-land.ru/9001519/nakleyki-dlya-tvorchestva-derevya-nabor-45-sht-4-4h4-4h1-1-cm/	
Молд силикон "Котик с рыбкой" 4,5х4,6х4,6 см	Принадлежности для творчества	299	4.6	https://www.sima-land.ru/9060498/mold-silikon-kotik-s-rybkoy-4-5h4-6h4-6-cm/	
Лента атласная с тиснением «Плавные линии», 25 мм × 18 ± 1 м, цвет охра/золотой №155	Ленты	226	4.6	https://www.sima-land.ru/9071749/lenta-atlasnaya-s-tisneniem-plavnye-linii-25-mm-18-1-m-cvet-ohra-zolotoy-155/	
Пуговицы пластик 2 прокола "Косточка" 1х1,8 см набор 80 шт МИКС 2х5,5х5,5 см	Принадлежности для творчества	121	4.7	https://www.sima-land.ru/9095768/pugovicy-plastik-2-prokola-kostochka-1h1-8-cm-nabor-80-sht-miks-2h5-5h5-5-cm/	
Набор термоаппликаций «Котики», 3 шт., разноцветный	Декоративные элементы для одежды	59	5	https://www.sima-land.ru/9103802/nabor-termoapplikaciy-kotiki-3-sht-raznocvetnyy/	Представьте возможность превратить обычную одежду или текстиль в уникальное произведение искусства с очаровательными котиками. Этот набор термоаппликаций станет вашим верным помощником в создании неповторимых вещей, которые подарят улыбку каждому. В комплекте три аппликации разного размера и ярких цветов, что позволяет воплотить самые смелые идеи. Каждая из них выполнена из качественного текстиля, сохраняющего форму и насыщенность цвета после стирки. Эти термоаппликации станут отличным решением для детских и взрослых проектов. Они не только украсят повседневные вещи, но и помогут выразить свою индивидуальность через творчество. Сделайте каждое изделие особенным, добавив немного кошачьего очарования! Создавайте, экспериментируйте и радуйте себя и близких уникальными аксессуарами с этими милыми котиками!
Термотрансфер с блёстками «Фея», 14,2 × 18,5 см, цена за 1 штуку	Декоративные элементы для одежды	39	5	https://www.sima-land.ru/9108166/termotransfer-s-blestkami-feya-14-2-18-5-cm-cena-za-1-shtuku/	Инструкция по работе с термотрансфером Вот и всё. Наслаждайтесь результатом! Рекомендации
Пуговицы дерево для творчества 2 прокола "Щеночек" набор 15 шт 3х3 см	Принадлежности для творчества	116	4.9	https://www.sima-land.ru/9118556/pugovicy-derevo-dlya-tvorchestva-2-prokola-schenochek-nabor-15-sht-3h3-cm/	
Бусины для творчества PVC "Колечки зелёные" набор ≈ 330 шт 0,1х0,4х0,4 см	Принадлежности для творчества	20.9	5	https://www.sima-land.ru/9127292/businy-dlya-tvorchestva-pvc-kolechki-zelenye-nabor-330-sht-0-1h0-4h0-4-cm/	
