name	category	price	rating	url	description
Кружево капроновое, 90 мм × 3 ± 0,5 м, цвет белый	Отделочные материалы	74	4.9	https://www.sima-land.ru/4316937/kruzhevo-kapronovoe-90-mm-3-0-5-m-cvet-belyy-2/	Кружевные капроновые ленты отличаются большей воздушностью. Их лёгкая ткань выглядит ещё изящнее и позволяет коже дышать. Капроновое кружево – это тесьма с ажурной вышивкой, которая чаще всего используется швеями и рукодельницами для оформления одежды и предметов интерьера.  Подобные ленты используют для топов, блуз, сорочек и лёгких платьев. С помощью капронового кружева вы сможете украсить нижнее бельё или корсет. Также оно пригодится при оформлении подарков и предметов интерьера. 
Альбом для рисования А4, 12 листов 100 г/м², на скрепке, «Коты аристократы»	Бумага и бумажная продукция	35.8	4.9	https://www.sima-land.ru/4979344/albom-dlya-risovaniya-a4-12-listov-100-g-m-na-skrepke-koty-aristokraty/	
Ложка для плавления сургуча и воска, металл «Узорная», 36 г, 11×2.5×0.8 см	Принадлежности для творчества	330	3.8	https://www.sima-land.ru/5200260/lozhka-dlya-plavleniya-surgucha-i-voska-metall-uzornaya-36-g-11-2-5-0-8-cm/	
Стразы термоклеевые «Ромбы», 13 мм, 4.5±0.5 м, цвет серебряный	Принадлежности для творчества	430	5	https://www.sima-land.ru/7165067/strazy-termokleevye-romby-13-mm-4-5-0-5-m-cvet-serebryanyy/	Стразы имеют большую популярность среди рукодельниц и просто модниц. Широко используются для декорирования предметов интерьера, одежды, сумок и многого другого.  Как клеить стразы с термокллевым слоем: пошаговая инструкция Зафиксировать стразы на ткани можно разными способами. И самый простой – приклеить с помощью горячего утюга. Для этого вам понадобятся: На основании термостраз имеется клеевая основа, которая плавится при высокой температуре. Простой способ крепления термостраз: Если вы приклеиваете термостразы впервые, перед тем, как приступать к работе, рекомендуем опробовать технологию нанесения на пробном кусочке ткани. Стирать и гладить одежду после нанесения термостраз следует в режиме ручной стирки.
Коробка складная, крышка - дно, белая, 20×20×6 см	Подарочная упаковка	86	5	https://www.sima-land.ru/7904778/korobka-skladnaya-kryshka-dno-belaya-20-20-6-cm/	Коробка складная изготовлена из плотного картона универсальная. Прекрасно подойдет для декора и оформления подарка, можно использовать при переезде и отправки посылки. Преимущества:
Комплект колковой механики для гитары Music Life	Музыкальные инструменты	259	5	https://www.sima-land.ru/9209749/komplekt-kolkovoy-mehaniki-dlya-gitary-music-life/	
Калимба Music Life 17 нот, музыка	Музыкальные инструменты	990	4.9	https://www.sima-land.ru/9406925/kalimba-music-life-17-not-muzyka/	
Замок-карабин, СМ-521, (набор 1000 шт.), 12×7 мм, цвет серебро	Фурнитура для бижутерии	1932	5	https://www.sima-land.ru/9606475/zamok-karabin-cm-521-nabor-1000-sht-12-7-mm-cvet-serebro/	Карабин — надежный замок-застежка на пружинке, которая при нажатии отодвигает часть замка и при отпускании замыкает его. Этот механизм делает карабин простым в использовании и в то же время прочным, что особенно важно для изготовления украшений. Такой замок популярен среди мастеров, поскольку обеспечивает удобство и надежность при создании браслетов, цепочек и других изделий. В наборе представлено несколько карабинов, что идеально подходит для ваших творческих проектов.
Метроном механический Gleam, черный, 40-408 ударов в минуту, 21 х 10 х 12 см,	Музыкальные инструменты	1990	5	https://www.sima-land.ru/9794737/metronom-mehanicheskiy-gleam-chernyy-40-408-udarov-v-minutu-21-h-10-h-12-cm/	Вне зависимости от того, на каком инструменте музыкант играет, метроном позволяет создавать музыку с точностью и ритмом. Механический метроном Gleam представляет собой пирамиду с маятником, на котором расположен грузик. Специальной ручкой заводится пружина и, перемещая грузик вверх-вниз, выставляется нужный темп, после чего маятник начинает отсчёт с помощью щелчков. Метроном работает от 12 до 45 минут в зависимости от количества ударов в минуту (40-208 ударов в минуту). Метроном оснащен пятью различными настройками звонка. 0: 1/4 такта, 2: 2/4 такта, 3: 3/4 и 3/8 такта, 4: 4/4 такта, 6:6/8 такта. Все детали механизма изготовлены из металла. Батарея не требуется, устройство работает от пружины.
Шкатулка для росписи дерево 5 ящиков «Комод», для творчества, декора, 18×12×36 см	Принадлежности для творчества	2668	5	https://www.sima-land.ru/9863951/shkatulka-dlya-rospisi-derevo-5-yaschikov-komod-dlya-tvorchestva-dekora-18-12-36-cm/	
Молния «Трактор», №8, разъёмная, замок автомат, 80 см, чёрная	Молнии, замки	113	5	https://www.sima-land.ru/9900886/molniya-traktor-8-razemnaya-zamok-avtomat-80-cm-chernaya/	Тракторная молния отличается крупными звеньями. Такая модель подходит для плотных тканей. Используйте её для пошива верхней, спортивной и детской одежды. Пластиковые зубцы не истираются. Конструкция износостойкая, не выцветает. Бегунок плавно скользит по застёжке. Номер молнии обозначает ширину зубчиков в миллиметрах. Широко используется шитье толстовок, курток, и т.п.
Бусины для творчества из акрила «Буквы английские», МИКС, цветок, 12×4 мм, набор 10 г, цвет чёрно-белый	Фурнитура для бижутерии	22	5	https://www.sima-land.ru/9911283/businy-dlya-tvorchestva-iz-akrila-bukvy-angliyskie-miks-cvetok-12-4-mm-nabor-10-g-cvet-cherno-belyy/	Набор акриловых бусин «Буквы английские» — это отличный выбор для создания уникальных украшений и поделок. Бусины изготовлены из акрила, легкие и прочные, что делает их удобными для работы и долговечными в изделиях. В наборе 10 грамм разноцветных бусин с английскими буквами, что позволяет создавать персонализированные украшения: браслеты, ожерелья, брелоки и многое другое. Такие бусины отлично подходят для детей и взрослых, добавляя яркие акценты и уникальность вашим изделиям. Создавайте именные украшения или складывайте слова и фразы — с бусинами «Буквы английские» ваши изделия будут яркими и оригинальными.
Штекер летающий «Подсолнух с птичкой», на солнечной батарее, МИКС	Обустройство сада	499	5	https://www.sima-land.ru/9943579/shteker-letayuschiy-podsolnuh-s-ptichkoy-na-solnechnoy-bataree-miks/	
Картина помпонами «Единорожка», 20 х 20 см	Аппликации	399	5	https://www.sima-land.ru/10106994/kartina-pomponami-edinorozhka-20-h-20-cm/	Аппликация помпонами — это яркий мягки шедевр за считаные минуты. Покажите малышу, как клеить помпоны, и украсьте вместе с ним изображение. Занятия с аппликацией благотворно влияют на развитие мелкой моторики и координации движений, тренируют цветовосприятие и эстетический вкус. Полученная картинка украсит детскую комнату или станет презентом для близких.
Игрушка помпонами «Медведь», мятный	Наборы для творчества	459	4.8	https://www.sima-land.ru/10133476/igrushka-pomponami-medved-myatnyy/	Для декорирования фигурки рекомендуем использовать клеевой пистолет Создайте эксклюзивную игрушку своими руками! Набор позволит ребёнку своими руками смастерить игрушку из помпонов. Малышу понравится не только результат работы, но и сам творческий процесс. Увлекательное занятие поможет развить мелкую моторику рук, усидчивость, внимательность и аккуратность. В набор входит: Наслаждайтесь счастливыми моментами творчества вместе с детьми!
Книги с наклейками по номерам, 2 шт., Синий трактор	Детские книги	339	5	https://www.sima-land.ru/10162436/knigi-s-nakleykami-po-nomeram-2-sht-siniy-traktor/	Набор книг «Наклейки по номерам» с Синим трактором — это увлекательное занятие для детей от 3 лет, вдохновлённое тематикой мультфильма о весёлом тракторе. В комплект входят две книги формата А4 с мягким переплётом и 24 страницами каждая. Этот набор подходит для детишек любящих творческие задания и яркие изображения. Особенности Игра с пользой Работа с наклейками развивает важные навыки: логическое мышление, внимание к деталям и координацию движений. Процесс создания аппликаций тренирует мелкую моторику рук и учит ребёнка находить связь между элементами и целым. Это занятие особенно полезно для развития самостоятельности и уверенности в своих силах. Как использовать книги Набор книг станет отличным подарком для маленьких любителей мультфильмов и техники, которые хотят совместить развлечение с обучением. Подарите ребёнку возможность играть и учиться с «Наклейками по номерам»!
Скатерть для гадания «Иди счастливой поступью!», 45х45 см	Психология и эзотерика	260	5	https://www.sima-land.ru/10372239/skatert-dlya-gadaniya-idi-schastlivoy-postupyu-45h45-cm/	Скатерть для гадания — это не просто красивая вещь. Аксессуар ограждает атрибуты гадания от внешних воздействий. Скатерть создаёт особую чистую зону в пространстве и гарантирует точность гаданий. Аксессуар поможет сосредоточиться на вашем запросе, усилит любой обряд и сохранит сакральную целостность алтаря. Магическая скатерть подходит для гаданий, раскладов карт Таро, рун, ритуалов и обрядов. Размер: 50 × 50 см. Материал: полиэстер
Лента, «Бархат» для декора и подарков, золотая, 2 см × 50 м	Подарочная упаковка	79	5	https://www.sima-land.ru/10413054/lenta-barhat-dlya-dekora-i-podarkov-zolotaya-2-cm-50-m/	Лента для декора и подарков — это универсальный и стильный элемент, который способен преобразить любые проекты и подарки, добавляя им уникальность и изящество. В зависимости от материала, цвета и текстуры, лента может служить различным целям: от украшения упаковки до создания красивых декоративных изделий. Ленты можно использовать для самых разных целей: Лента — это не просто украшение, а важный элемент, который может преображать и оживлять. Она позволяет вам выразить свои чувства и креативность, добавляя праздничное настроение в повседневную жизнь. Независимо от того, украшаем ли мы подарок для близкого человека или создаем что-то уникальное для собственного удовольствия, лента всегда станет отличным помощником. Поэтому не стоит недооценивать ее значение — используйте ее по максимуму и дайте волю своему воображению!
Основа для декора «Горшок для цветов», 6,5 × 8 × 8 см	Принадлежности для творчества	129	4	https://www.sima-land.ru/10450041/osnova-dlya-dekora-gorshok-dlya-cvetov-6-5-8-8-cm/	
Мыло с картинкой своими руками «Медвежонок», форма: варежка	Мыловарение	299	0	https://www.sima-land.ru/10659749/mylo-s-kartinkoy-svoimi-rukami-medvezhonok-forma-varezhka/	
Булавки безопасные, 40 мм, 6 шт, цвет МИКС	Принадлежности для шитья	41.3	5	https://www.sima-land.ru/743944/bulavki-bezopasnye-40-mm-6-sht-cvet-miks-2/	Такие булавки будут красиво смотреться на изделии, придавая ему оригинальный и неповторимый вид. Подчеркните свою индивидуальность, изящно закрепив булавкой палантин или капроновый шарфик. Булавки можно взять с собой или хранить на рабочем месте, чтобы воспользоваться ими в случае непредвиденной ситуации. Даже если у вас отлетела пуговица, декоративная булавка умело замаскирует её отсутствие и надёжно закрепит ткань.
Фломастеры 10 цветов, 1.8 мм Centropen 7790 "Пингвины", пластиковый конверт, смываемые	Принадлежности для рисования	263	5	https://www.sima-land.ru/1161762/flomastery-10-cvetov-1-8-mm-centropen-7790-pingviny-plastikovyy-konvert-cmyvaemye/	Набор фломастеров для детского творчества. Набор подойдет для рисования дома, а также в шокле на уроках рисования.
Лента атласная, 20 мм × 23±1 м, синяя	Ленты	56	5	https://www.sima-land.ru/1218270/lenta-atlasnaya-20-mm-23-1-m-sinyaya/	Декоративная атласная лента – это идеальный спутник для вашего творчества и праздников. Праздничный тренд, который всегда будет к месту. Упаковочная ленточка прекрасно подойдет для рукоделия, украшения подарков и создания удивительных композиций из воздушных шаров. Вы можете украсить букеты цветов, привязав к ним яркую ленточку. Это добавит особого очарования вашему подарку. Игрушки также можно сделать более интересными, если использовать красивую упаковочную ленту в оформлении. Она идеально подойдет для новогодних сюрпризов и рождественских даров. На дни рождения и другие важные события не обойтись без новогодней подарочной ленты. Упаковка коробок со сладкими подарками станет настоящим искусством с этой великолепной деталью. Она отлично сможет дополнить ваши идеи на 14 февраля, 23 февраля, 8 марта или в день матери. Кроме того, такая лента может стать оригинальным украшением на голове именинницы! Сделайте супер банты первоклассника или создайте необычный аксессуар для вечеринки. Ленты идеально подходят для шитья одежды, ведь они могут добавить немного волшебства каждому изделию. Наши ленточки не содержат люрекса, что делает их особенно приятными на ощупь и легко сочетаемыми с любыми материалами. Упаковочная лента займет достойное место в наборе швейной фурнитуры для творчества как тесьма. Благодаря своей универсальности она найдет применение в самых разных проектах. Если вы хотите украсить мероприятие или помочь с декором? Эта продукция станет незаменимой при создании флористических композиций. Завязывайте косички на девичник узкими атласными полосками, чтобы добавить романтики и стиля вашим праздникам. Не бойтесь проявлять фантазию! Делая ободки и бантики из этой чудесной ленточки, вы сможете создать уникальные украшения для волос и вечеринок. Создавайте шикарные розы своими руками – этот процесс принесет радость вам и всем вокруг! И не забудьте о праздничных елках! Используйте яркую упаковочную ленту, чтобы делать роскошные бантики прямо на ели. Это увидят все гости во время новогоднего веселья! Погрузитесь в мир творчества с атласной лентой! Ваши идеи будут воплощены легко и приятно, а результаты порадуют окружающих. Пусть каждое ваше творение станет произведением искусства! Атласная лента гладкая и приятная на ощупь. Используйте её для отделки изделий, украшения подарков, свадебного оформления, а также в техниках скрапбукинг и канзаши. При производстве лент используется только современное оборудование и качественные материалы.
Сувенир кошельковый металл "Подкова - Удачи" 1,3х1,6 см	Талисманы и фэншуй	10.2	5	https://www.sima-land.ru/1409989/suvenir-koshelkovyy-metall-podkova-udachi-1-3h1-6-cm/	Данное металлическое украшение — это не просто аксессуар, а небольшой талисман, который привлечёт удачу во все сферы жизни. Изделие имеет уникальный дизайн и гравировку на внешней стороне. За счёт своих компактных размеров оно легко поместится в кошелёк. Если повязать на деталь красную ниточку, влияние талисмана усилится, и хорошие новости не заставят себя долго ждать.
Краска по ткани, набор 6 цветов х 20 мл, ЗХК Decola, акриловая на водной основе (2941025)	Товары для художников	453	4.8	https://www.sima-land.ru/1841749/kraska-po-tkani-nabor-6-cvetov-h-20-ml-zhk-decola-akrilovaya-na-vodnoy-osnove-2941025/	Акриловые краски по ткани "Decola" изготавливаются на основе водной акриловой дисперсии и образуют после высыхания прочную эластичную пленку на поверхности.  Краски предназначены для росписи хлопчатобумажных и шелковых тканей. Допускается применение красок на синтетических тканях. При этом рекомендуется убедиться в прочности закрепления рисунка на образце ткани.  Предварительно необходимо выстирать ткань без использования кондиционера, высушить и выгладить. Для росписи одежды рекомендуется положить полиэтилен или плотную бумагу внутрь, чтобы избежать отпечатывания краски на другой стороне изделия. Краски наносятся равномерно тонким слоем с помощью кисти, губки или валика. Для закрепления красок на ткани просушите роспись в течение 24 ч. Прогладьте утюгом без пара 5 мин через х/б ткань при температуре, соответствующей х/б ткани. Спустя 48 ч после проглаживания допускается стирка изделия мягкими моющими средствами при температуре от 30°С до 40°С без сильного механического воздействия.
Разбавитель для масляных красок "Тройник", 120 мл, ЗХК, 2433918	Товары для художников	419	5	https://www.sima-land.ru/1868886/razbavitel-dlya-maslyanyh-krasok-troynik-120-ml-zhk-2433918/	Разбавитель "Тройник" Невская палитра. Предназначен для разведения художественных масляных красок. Состав: полимеризованное льняное масло, лак даммарный, скипидар. Объем: 120 мл и 220 мл.
Набор резцов по дереву ЛОМ, деревянная рукоятка, 4 шт.	Инструменты	117	4.2	https://www.sima-land.ru/2303622/nabor-rezcov-po-derevu-lom-derevyannaya-rukoyatka-4-sht/	Резцы применяются для точного и аккуратного выполнения художественно-оформительских и других подобных работ по мягкой и твёрдой древесине.
Набор для выжигания и росписи по дереву «Для тебя»	Поделки из дерева	649	3.7	https://www.sima-land.ru/2459980/nabor-dlya-vyzhiganiya-i-rospisi-po-derevu-dlya-tebya/	 Новая серия наборов для творчества позволит ребёнку попробовать выжигание на натуральном деревянном спиле. Всё необходимое для освоения этого вида росписи по дереву уже есть в комплекте.   Прибор для выжигания имеет 5 сменных насадок разной ширины, что даёт безграничный простор для творчества. Компактное и лёгкое устройство удобно разместится даже в самой маленькой ручке.  В наборе:
Светоотражающие наклейки «Смайлы», d = 5 см, 4 шт на листе, цвет жёлтый	Декоративные элементы для одежды	20.7	4.3	https://www.sima-land.ru/2610520/svetootrazhayuschie-nakleyki-cmayly-d-5-cm-4-sht-na-liste-cvet-zheltyy/	Наклейка — аксессуар, который обезопасит ребёнка на проезжей части и украсит его портфель. Светоотражающие элементы отзеркаливают сияние фар приближающихся машин и позволяют увидеть маленького пешехода даже в темноте. Липкая сторона надёжно фиксирует изделие на рюкзаках, сумках, велосипедах и т. д. Оригинальную наклейку можно зафиксировать на ровной поверхности и ткани без ворса. Стирка запрещена, только сухая чистка.
Застёжка для сумки, 2,5 × 2,5 см, цвет серебряный	Фурнитура для сумок	30.68	4.9	https://www.sima-land.ru/2619567/zastezhka-dlya-sumki-2-5-2-5-cm-cvet-serebryanyy-2/	
Фоамиран иранский 0,8-1 мм (морской зелёный) 60х70 см	Принадлежности для творчества	66	4.7	https://www.sima-land.ru/2638891/foamiran-iranskiy-0-8-1-mm-morskoy-zelenyy-60h70-cm/	Фоамиран — новый материал в мире творчества и рукоделия! Он поможет реализовать любую хэнд-мэйд фантазию.  Это волшебное сырьё называют по-разному: и фоам-бумага, и просто фом или foam, пористая или вспененная резина и даже резиновая замша. В переводе с английского языка «foam» — это «пена». То есть это вспененный этилвинилацетат (EVA), из которого делают спортивные коврики. Материал признан безопасным для здоровья и окружающей среды. Он не токсичен, отлично моется и стоек к атмосферным воздействиям и химическим веществам.  На ощупь фоамиран действительно напоминает замшу или пенку для фитнеса. Рукодельницы используют его в скрапбукинге, чтобы придать объём своему эскизу. В квиллинге, ведь фоамиран отлично режется. В украшении упаковок или букетов, чаще всего встречаются именно декоративные цветочки из этого универсального материала. Мастерицы создают изумительные предметы интерьера: кукол, игрушки  и много другое. Фоамиран позволяет разгуляться фантазии! Отметим, что при нагревании он становится эластичным, поэтому вы без труда придадите нужную форму или даже чуть растяните изделие.  Трудностей с работой у вас не возникнет, стоит лишь помнить, что для склеивания деталей из фоамирана между собой лучше воспользоваться клеем с сильной фиксацией или клеевым пистолетом. 
Крючок металл (набор 5 шт) серебро 2,7х0,6 см	Принадлежности для творчества	79	5	https://www.sima-land.ru/2757311/kryuchok-metall-nabor-5-sht-serebro-2-7h0-6-cm/	
Фломастеры 24 цвета, в пластиковом пенале, треугольные, утолщённые, вентилируемый колпачок, МИКС	Принадлежности для рисования	558	4.5	https://www.sima-land.ru/2870488/flomastery-24-cveta-v-plastikovom-penale-treugolnye-utolschennye-ventiliruemyy-kolpachok-miks/	Фломастерами легко наполнять цветом картинки в раскраске и дать волю воображению и создать сочный рисунок, искрящийся красками. Настолько удобны в использовании, что с ними справляется даже самый юный художник. Рекомендованы для детей от 3-х лет. Начните сказочное путешествие в безграничный мир фантазии вместе с фломастерами! Спешите приобрести все необходимое для детского творчества в нашем интернет-магазине!
Ящик деревянный 20.5×34.5×10 см подарочный комодик	Упаковка для цветов	520	4.1	https://www.sima-land.ru/2966503/yaschik-derevyannyy-20-5-34-5-10-cm-podarochnyy-komodik/	
Ящик деревянный 34.5×30×10 см подарочный комодик	Упаковка для цветов	585	4.7	https://www.sima-land.ru/2966505/yaschik-derevyannyy-34-5-30-10-cm-podarochnyy-komodik/	
Ручки для сумки, 2 шт, 44,5 × 4,5 см, цвет коричневый	Фурнитура для сумок	389	4.9	https://www.sima-land.ru/3784288/ruchki-dlya-sumki-2-sht-44-5-4-5-cm-cvet-korichnevyy/	
Набор для раскопок «Сокровища Египта»	Наборы для творчества	179	5	https://www.sima-land.ru/4064765/nabor-dlya-raskopok-sokrovischa-egipta/	С набором из серии «Сокровища Египта» ребёнок почувствует себя настоящим археологом! Он сможет найти и расшифровать тайное послание. Что в наборе: Руководство по раскопкам Рекомендовано для детей от 5 лет.
Набор нашивок «Hand made», 5 × 1,5 см, 10 шт	Декоративные элементы для одежды	41.6	5	https://www.sima-land.ru/4317026/nabor-nashivok-hand-made-5-1-5-cm-10-sht/	Нашивка — это декоративный элемент, который добавляет изделиям завершающий штрих, помогает забрендировать их, сделать акцент на эксклюзивности и высоком качестве, благодаря надписи Hand made на каждой нашивке. Преимущества: Нашивка — это простой и эффективный способ добавить индивидуальности и стиля любой вещи!
Бусы на нитях, круглые, 4 мм, 9±1 м, цвет серебряный	Отделочные материалы	215	5	https://www.sima-land.ru/4327363/busy-na-nityah-kruglye-4-mm-9-1-m-cvet-serebryanyy/	Мерцающие серебристые бусы от «Арт Узор» — это элегантное решение для создания атмосферы зимней сказки. Их холодный благородный блеск напоминает искрящийся на солнце снег, превращая любое пространство в праздничное. Идеально ровные бусины диаметром 4 мм нанизаны на прочную нить, образуя 9 метров изысканного декора. Этот аксессуар станет вашим верным помощником в оформлении интерьера — от классической новогодней ёлки до современных композиций в стиле минимализм. Пластиковая основа делает украшение невероятно лёгким, но при этом долговечным. С этим украшением от «Арт Узор» вы получаете не просто декор, а готовую концепцию праздничного оформления. Серебристый поток бусин привнесёт в ваш интерьер ноту современной зимней магии, сохраняя элегантность в каждой детали.
Ручки для сумки, пара, 44 ± 1 × 1 см, цвет коричневый	Фурнитура для сумок	212	4.8	https://www.sima-land.ru/4327945/ruchki-dlya-sumki-para-44-1-1-cm-cvet-korichnevyy/	
Ручки для сумки, пара, 44 ± 1 × 1 см, цвет коричневый	Фурнитура для сумок	212	4.8	https://www.sima-land.ru/4327945/ruchki-dlya-sumki-para-44-1-1-cm-cvet-korichnevyy/	
Мешочек для карт Таро, бархатный, чёрный, 12×18 см	Психология и эзотерика	65	5	https://www.sima-land.ru/4408647/meshochek-dlya-kart-taro-barhatnyy-chernyy-12-18-cm/	Надёжная защита вашей колоды Карты Таро — тонкий инструмент и требует к себе уважения и особого отношения. Опытные тарологи чаще хранят колоду карт не в бумажных коробках, а в специальных мешочках. Например, в бархатном.
Кисть для рисования, Пони круглая №10 (диаметр обоймы 10 мм; длина волоса 30 мм), деревянная ручка, Calligrata	Принадлежности для рисования	191	4.9	https://www.sima-land.ru/4670551/kist-dlya-risovaniya-poni-kruglaya-10-diametr-oboymy-10-mm-dlina-volosa-30-mm-derevyannaya-ruchka-calligrata/	Кисти из волоса пони - это качественная альтернатива беличьим кистям. Ворс средней жёсткости, достаточно упругий и мягкий, подходит для работы с акварелью, гуашью и темперой. С помощью такой кисти легко накладывать мазки краски. Соотношение цены и качества сделало изделия из волоса пони одними из самых востребованных для детей школьного возраста. Ручка изготовлена из берёзы. Цельнометаллическая никелированная бесшовная обойма обеспечивает надёжное соединение ручки и волосяного пучка. Кисть полноразмерная , соответствует российскому размеру. Предназначена для работы с водорастворимой краской: акварель, гуашь или темпера. Кисти из натурального волоса имеют в своем составе не только ость ворса, а ещё подпушь, естественным и нормальным является небольшой выход пуха. Что не противоречит техническим условиям. Производитель рекомендует перед началом работы с кистью промыть рабочую часть под проточной водой. И удалить подпушь, если таковая имеется на выходе.
Набор кистей пони 5 штук (круглые:№1,2,3,4,5), с деревянными ручками, на блистере	Принадлежности для рисования	117	5	https://www.sima-land.ru/4725856/nabor-kistey-poni-5-shtuk-kruglye-1-2-3-4-5-s-derevyannymi-ruchkami-na-blistere/	
Фломастеры 18 цветов Happycolor, МИКС	Принадлежности для рисования	277	5	https://www.sima-land.ru/4808851/flomastery-18-cvetov-happycolor-miks/	Фломастеры - это необходимая школьная канцелярия. Набор фломастеров порадует маленького художника! В наборе фломастеры различной цветовой гаммы для рисования на бумаге. Цвета фломастеров соответствуют естественным природным цветам, что положительно влияет на формирование правильного цветового восприятия, развитие творческих способностей ребенка. Фломастеры классические разработаны для детей в возрасте от 3 лет. Стержни сделаны из прессованного фетра. Благодаря водной основе, художества легко смываются с поверхностей.  Яркие фломастеры удобней чем краски, ими легко рисовать в альбоме или раскраске и удобно держать в ручке. Во время рисования развивается мелкая моторика - это отличный творческий вид развлечения. Канцтовары для школьников порадуют и мальчика, и девочку. Современные, оригинальные фломастеры на водяной основе - это нужные канцелярские письменные принадлежности для учебы детей и подростков. Поставляются в удобной для хранения упаковке. Они станут прекрасным подарком для сына или дочки.
Альбом для рисования А4, 32 листа 100 г/м², на скрепке, «Коты аристократы»	Бумага и бумажная продукция	62	4.9	https://www.sima-land.ru/4979368/albom-dlya-risovaniya-a4-32-lista-100-g-m-na-skrepke-koty-aristokraty/	
Петля пришивная для сумки, с полукольцом, пара, 8 × 4,5 см, цвет чёрный/серебряный	Фурнитура для сумок	115	5	https://www.sima-land.ru/5077514/petlya-prishivnaya-dlya-sumki-s-polukolcom-para-8-4-5-cm-cvet-chernyy-serebryanyy/	
Переводные татуировки детские «Мстители: Герои»	Принадлежности для творчества	95	4.8	https://www.sima-land.ru/5149144/perevodnye-tatuirovki-detskie-mstiteli-geroi/	Переводные картинки быстро наносятся на кожу и легко смываются. В комплекте 2 листа с тату. Дополнительно Внимание! Возможна индивидуальная реакция на участке нанесения татуировки. Рекомендуем следить за состоянием кожи в период использования. После снятия татуировки промойте кожу водой и нанесите тонкий слой увлажняющего крема.
Трафарет пластик "Узоры" набор 7 шт 13х13 см	Принадлежности для творчества	198	5	https://www.sima-land.ru/5180359/trafaret-plastik-uzory-nabor-7-sht-13h13-cm/	
Сухой колос пшеницы, набор 30 шт., цвет золотой	Цветы, флористика, декор	279	4.7	https://www.sima-land.ru/5271778/suhoy-kolos-pshenicy-nabor-30-sht-cvet-zolotoy/	Сухоцвет «Золотой колос пшеницы» станет прекрасным дополнением для любых флористических композиций и украшений интерьера. Сочетание натурального материала и нежного яркого цвета делает сухоцвет универсальным элементом для любого интерьера. Натуральные сухоцветы сохраняют свою красоту и форму надолго, добавляя естественный и элегантный акцент в любое пространство. Особенности Сухой колос отлично подходят для декора интерьера, создания букетов и композиций, использования в праздничных украшениях. Они также могут быть использованы в различных поделках и декоративных проектах.
